Fecha,Incidentes,Pruebas t-1,Pruebas t-2,Pruebas t-3,Incidentes t-1,Incidentes t-2,Incidentes t-3,H t-1,H t-2,H t-3,H_UCI t-1,H_UCI t-2,H_UCI t-3,Defunciones t-1,Defunciones t-2,Defunciones t-3,Asintomaticos t-1,Asintomaticos t-2,Asintomaticos t-3,Sintomaticos t-1,Sintomaticos t-2,Sintomaticos t-3,Entradas t-1,Entradas t-2,Entradas t-3,Salidas t-1,Salidas t-2,Salidas t-3
2020-05-05,0.0008760402978537013,0.019453295321147077,0.027502934764380347,0.01081670300184471,0.001314060446780552,0.0,0.0004380201489268506,0.06073943661971831,0.0625,0.0625,0.09659090909090909,0.09659090909090909,0.10227272727272728,0.0,0.0,0.1,0.04247787610619469,0.007079646017699115,0.005309734513274336,0.029589371980676328,0.0012077294685990338,0.0024154589371980675,0.2399866943796197,0.03138852045095613,0.10086270267857661,0.21441670733008839,0.03265669056649323,0.0846299500304511
2020-05-06,0.002628120893561104,0.05332886131142043,0.019453295321147077,0.027502934764380347,0.0008760402978537013,0.001314060446780552,0.0,0.058098591549295774,0.06073943661971831,0.0625,0.08522727272727273,0.09659090909090909,0.09659090909090909,0.03333333333333333,0.0,0.0,0.024778761061946902,0.04247787610619469,0.007079646017699115,0.035628019323671496,0.029589371980676328,0.0012077294685990338,0.2522775002427977,0.2399866943796197,0.03138852045095613,0.2250770475603629,0.21441670733008839,0.03265669056649323
2020-05-07,0.0008760402978537013,0.05106490021801107,0.05332886131142043,0.019453295321147077,0.002628120893561104,0.0008760402978537013,0.001314060446780552,0.04929577464788733,0.058098591549295774,0.06073943661971831,0.07386363636363637,0.08522727272727273,0.09659090909090909,0.0,0.03333333333333333,0.0,0.05663716814159292,0.024778761061946902,0.04247787610619469,0.024758454106280192,0.035628019323671496,0.029589371980676328,0.22442646282298576,0.2522775002427977,0.2399866943796197,0.19691830278311256,0.2250770475603629,0.21441670733008839
2020-05-08,0.0004380201489268506,0.05525742076136173,0.05106490021801107,0.05332886131142043,0.0008760402978537013,0.002628120893561104,0.0008760402978537013,0.051056338028169015,0.04929577464788733,0.058098591549295774,0.0625,0.07386363636363637,0.08522727272727273,0.03333333333333333,0.0,0.03333333333333333,0.04424778761061947,0.05663716814159292,0.024778761061946902,0.022342995169082124,0.024758454106280192,0.035628019323671496,0.2265027749184814,0.22442646282298576,0.2522775002427977,0.19815170367790247,0.19691830278311256,0.2250770475603629
2020-05-09,0.0030661410424879542,0.05140030186147913,0.05525742076136173,0.05106490021801107,0.0004380201489268506,0.0008760402978537013,0.002628120893561104,0.0448943661971831,0.051056338028169015,0.04929577464788733,0.07386363636363637,0.0625,0.07386363636363637,0.0,0.03333333333333333,0.0,0.06017699115044248,0.04424778761061947,0.05663716814159292,0.01570048309178744,0.022342995169082124,0.024758454106280192,0.2347618378757527,0.2265027749184814,0.22442646282298576,0.19965146325929312,0.19815170367790247,0.19691830278311256
2020-05-10,0.0017520805957074025,0.035720275029347645,0.05140030186147913,0.05525742076136173,0.0030661410424879542,0.0004380201489268506,0.0008760402978537013,0.03961267605633803,0.0448943661971831,0.051056338028169015,0.07386363636363637,0.07386363636363637,0.0625,0.0,0.0,0.03333333333333333,0.005309734513274336,0.06017699115044248,0.04424778761061947,0.0012077294685990338,0.01570048309178744,0.022342995169082124,0.10873334834675594,0.2347618378757527,0.2265027749184814,0.08390123850428693,0.19965146325929312,0.19815170367790247
2020-05-11,0.0008760402978537013,0.047459332550729504,0.035720275029347645,0.05140030186147913,0.0017520805957074025,0.0030661410424879542,0.0004380201489268506,0.03609154929577465,0.03961267605633803,0.0448943661971831,0.06818181818181818,0.07386363636363637,0.07386363636363637,0.0,0.0,0.0,0.0,0.005309734513274336,0.06017699115044248,0.003623188405797101,0.0012077294685990338,0.01570048309178744,0.029537922142209398,0.10873334834675594,0.2347618378757527,0.03033372346324567,0.08390123850428693,0.19965146325929312
2020-05-12,0.003942181340341655,0.013583766560456147,0.047459332550729504,0.035720275029347645,0.0008760402978537013,0.0017520805957074025,0.0030661410424879542,0.03433098591549296,0.03609154929577465,0.03961267605633803,0.06818181818181818,0.06818181818181818,0.07386363636363637,0.0,0.0,0.0,0.0017699115044247787,0.0,0.005309734513274336,0.0012077294685990338,0.003623188405797101,0.0012077294685990338,0.24426418391138013,0.029537922142209398,0.10873334834675594,0.22046413302576034,0.03033372346324567,0.08390123850428693
2020-05-13,0.002628120893561104,0.06339091061546202,0.013583766560456147,0.047459332550729504,0.003942181340341655,0.0008760402978537013,0.0017520805957074025,0.030809859154929578,0.03433098591549296,0.03609154929577465,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.03333333333333333,0.0,0.0,0.0035398230088495575,0.0017699115044247787,0.0,0.003623188405797101,0.0012077294685990338,0.003623188405797101,0.25291748472980313,0.24426418391138013,0.029537922142209398,0.22578368789713205,0.22046413302576034,0.03033372346324567
2020-05-14,0.0017520805957074025,0.057018279389569014,0.06339091061546202,0.013583766560456147,0.002628120893561104,0.003942181340341655,0.0008760402978537013,0.028169014084507043,0.030809859154929578,0.03433098591549296,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.0,0.03333333333333333,0.0,0.0035398230088495575,0.0035398230088495575,0.0017699115044247787,0.0018115942028985505,0.003623188405797101,0.0012077294685990338,0.2640716972675269,0.25291748472980313,0.24426418391138013,0.23788710393871476,0.22578368789713205,0.22046413302576034
2020-05-15,0.0030661410424879542,0.06171390239812176,0.057018279389569014,0.06339091061546202,0.0017520805957074025,0.002628120893561104,0.003942181340341655,0.032570422535211266,0.028169014084507043,0.030809859154929578,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.03333333333333333,0.0,0.03333333333333333,0.0035398230088495575,0.0035398230088495575,0.0035398230088495575,0.005434782608695652,0.0018115942028985505,0.003623188405797101,0.2466242792565567,0.2640716972675269,0.25291748472980313,0.21483143883380668,0.23788710393871476,0.22578368789713205
2020-05-16,0.002190100744634253,0.051651853094080165,0.06171390239812176,0.057018279389569014,0.0030661410424879542,0.0017520805957074025,0.002628120893561104,0.03169014084507042,0.032570422535211266,0.028169014084507043,0.05113636363636364,0.06818181818181818,0.06818181818181818,0.0,0.03333333333333333,0.0,0.0017699115044247787,0.0035398230088495575,0.0035398230088495575,0.0024154589371980675,0.005434782608695652,0.0018115942028985505,0.25955025023231704,0.2466242792565567,0.2640716972675269,0.2225665265083917,0.21483143883380668,0.23788710393871476
2020-05-17,0.001314060446780552,0.06733187992621165,0.051651853094080165,0.06171390239812176,0.002190100744634253,0.0030661410424879542,0.0017520805957074025,0.028169014084507043,0.03169014084507042,0.032570422535211266,0.05113636363636364,0.05113636363636364,0.06818181818181818,0.0,0.0,0.03333333333333333,0.0,0.0017699115044247787,0.0035398230088495575,0.0006038647342995169,0.0024154589371980675,0.005434782608695652,0.12771608516095861,0.25955025023231704,0.2466242792565567,0.10789805828400184,0.2225665265083917,0.21483143883380668
2020-05-18,0.0004380201489268506,0.03739728324668791,0.06733187992621165,0.051651853094080165,0.001314060446780552,0.002190100744634253,0.0030661410424879542,0.028169014084507043,0.028169014084507043,0.03169014084507042,0.05113636363636364,0.05113636363636364,0.05113636363636364,0.03333333333333333,0.0,0.0,0.0017699115044247787,0.0,0.0017699115044247787,0.0018115942028985505,0.0006038647342995169,0.0024154589371980675,0.06039113657741884,0.12771608516095861,0.25955025023231704,0.054867170986015845,0.10789805828400184,0.2225665265083917
2020-05-19,0.001314060446780552,0.023142713399295658,0.03739728324668791,0.06733187992621165,0.0004380201489268506,0.001314060446780552,0.002190100744634253,0.032570422535211266,0.028169014084507043,0.028169014084507043,0.045454545454545456,0.05113636363636364,0.05113636363636364,0.0,0.03333333333333333,0.0,0.0,0.0017699115044247787,0.0,0.0018115942028985505,0.0018115942028985505,0.0006038647342995169,0.26441978524944576,0.06039113657741884,0.12771608516095861,0.2421398689850215,0.054867170986015845,0.10789805828400184
2020-05-20,0.002628120893561104,0.050645648163676005,0.023142713399295658,0.03739728324668791,0.001314060446780552,0.0004380201489268506,0.001314060446780552,0.030809859154929578,0.032570422535211266,0.028169014084507043,0.03977272727272727,0.045454545454545456,0.05113636363636364,0.0,0.0,0.03333333333333333,0.0017699115044247787,0.0,0.0017699115044247787,0.0024154589371980675,0.0018115942028985505,0.0018115942028985505,0.26835522656846283,0.26441978524944576,0.06039113657741884,0.23973099819098653,0.2421398689850215,0.054867170986015845
2020-05-21,0.002628120893561104,0.07764548046285427,0.050645648163676005,0.023142713399295658,0.002628120893561104,0.001314060446780552,0.0004380201489268506,0.030809859154929578,0.030809859154929578,0.032570422535211266,0.03977272727272727,0.03977272727272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.0017699115044247787,0.0,0.0030193236714975845,0.0024154589371980675,0.0018115942028985505,0.2716588825574525,0.26835522656846283,0.26441978524944576,0.24318042835883846,0.23973099819098653,0.2421398689850215
2020-05-22,0.0017520805957074025,0.07336910950863659,0.07764548046285427,0.050645648163676005,0.002628120893561104,0.002628120893561104,0.001314060446780552,0.029049295774647887,0.030809859154929578,0.030809859154929578,0.03409090909090909,0.03977272727272727,0.03977272727272727,0.03333333333333333,0.0,0.0,0.0,0.0,0.0017699115044247787,0.0012077294685990338,0.0030193236714975845,0.0024154589371980675,0.274243432787024,0.2716588825574525,0.26835522656846283,0.24014256046991517,0.24318042835883846,0.23973099819098653
2020-05-23,0.001314060446780552,0.07647157471071608,0.07336910950863659,0.07764548046285427,0.0017520805957074025,0.002628120893561104,0.002628120893561104,0.02640845070422535,0.029049295774647887,0.030809859154929578,0.017045454545454544,0.03409090909090909,0.03977272727272727,0.0,0.03333333333333333,0.0,0.0017699115044247787,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.0030193236714975845,0.2850875376863156,0.274243432787024,0.2716588825574525,0.2488359957255178,0.24014256046991517,0.24318042835883846
2020-05-24,0.0008760402978537013,0.06791883280228074,0.07647157471071608,0.07336910950863659,0.001314060446780552,0.0017520805957074025,0.002628120893561104,0.0272887323943662,0.02640845070422535,0.029049295774647887,0.03977272727272727,0.017045454545454544,0.03409090909090909,0.0,0.0,0.03333333333333333,0.0017699115044247787,0.0017699115044247787,0.0,0.0012077294685990338,0.0012077294685990338,0.0012077294685990338,0.15196836506940758,0.2850875376863156,0.274243432787024,0.13187006076593072,0.2488359957255178,0.24014256046991517
2020-05-25,0.0017520805957074025,0.06087539828945163,0.06791883280228074,0.07647157471071608,0.0008760402978537013,0.001314060446780552,0.0017520805957074025,0.018485915492957746,0.0272887323943662,0.02640845070422535,0.022727272727272728,0.03977272727272727,0.017045454545454544,0.0,0.0,0.0,0.0,0.0017699115044247787,0.0017699115044247787,0.003623188405797101,0.0012077294685990338,0.0012077294685990338,0.08570265100220487,0.15196836506940758,0.2850875376863156,0.07573412686297318,0.13187006076593072,0.2488359957255178
2020-05-26,0.002190100744634253,0.020207949018950195,0.06087539828945163,0.06791883280228074,0.0017520805957074025,0.0008760402978537013,0.001314060446780552,0.02200704225352113,0.018485915492957746,0.0272887323943662,0.022727272727272728,0.022727272727272728,0.03977272727272727,0.0,0.0,0.0,0.0,0.0,0.0017699115044247787,0.0,0.003623188405797101,0.0012077294685990338,0.2731278083316011,0.08570265100220487,0.15196836506940758,0.25182342703353827,0.07573412686297318,0.13187006076593072
2020-05-27,0.001314060446780552,0.06557102129800436,0.020207949018950195,0.06087539828945163,0.002190100744634253,0.0017520805957074025,0.0008760402978537013,0.022887323943661973,0.02200704225352113,0.018485915492957746,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985505,0.0,0.003623188405797101,0.27694393236657583,0.2731278083316011,0.08570265100220487,0.24770338779400003,0.25182342703353827,0.07573412686297318
2020-05-28,0.002190100744634253,0.07286600704343452,0.06557102129800436,0.020207949018950195,0.001314060446780552,0.002190100744634253,0.0017520805957074025,0.02112676056338028,0.022887323943661973,0.02200704225352113,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0017699115044247787,0.0,0.0,0.0012077294685990338,0.0018115942028985505,0.0,0.2719956730015412,0.27694393236657583,0.2731278083316011,0.24242118331530688,0.24770338779400003,0.25182342703353827
2020-05-29,0.0008760402978537013,0.1366761697132316,0.07286600704343452,0.06557102129800436,0.002190100744634253,0.001314060446780552,0.002190100744634253,0.02112676056338028,0.02112676056338028,0.022887323943661973,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.005309734513274336,0.0017699115044247787,0.0,0.0006038647342995169,0.0012077294685990338,0.0018115942028985505,0.29515551299274156,0.2719956730015412,0.27694393236657583,0.2586086681716115,0.24242118331530688,0.24770338779400003
2020-05-30,0.0,0.0701827938956901,0.1366761697132316,0.07286600704343452,0.0008760402978537013,0.002190100744634253,0.001314060446780552,0.020246478873239437,0.02112676056338028,0.02112676056338028,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0017699115044247787,0.005309734513274336,0.0017699115044247787,0.0006038647342995169,0.0006038647342995169,0.0012077294685990338,0.2983416378579698,0.29515551299274156,0.2719956730015412,0.26076952361938605,0.2586086681716115,0.24242118331530688
2020-05-31,0.0,0.059869193359047466,0.0701827938956901,0.1366761697132316,0.0,0.0008760402978537013,0.002190100744634253,0.020246478873239437,0.020246478873239437,0.02112676056338028,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0017699115044247787,0.0017699115044247787,0.005309734513274336,0.0,0.0006038647342995169,0.0006038647342995169,0.17674619968407587,0.2983416378579698,0.29515551299274156,0.15267454198562452,0.26076952361938605,0.2586086681716115
2020-06-01,0.0008760402978537013,0.026664430655710215,0.059869193359047466,0.0701827938956901,0.0,0.0,0.0008760402978537013,0.020246478873239437,0.020246478873239437,0.020246478873239437,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0017699115044247787,0.0017699115044247787,0.0,0.0,0.0006038647342995169,0.1006720989379476,0.17674619968407587,0.2983416378579698,0.08620330421053582,0.15267454198562452,0.26076952361938605
2020-06-02,0.002190100744634253,0.06926043937615295,0.026664430655710215,0.059869193359047466,0.0008760402978537013,0.0,0.0,0.022887323943661973,0.020246478873239437,0.020246478873239437,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.005309734513274336,0.0,0.0017699115044247787,0.0006038647342995169,0.0,0.0,0.2868744651571861,0.1006720989379476,0.17674619968407587,0.26463473340281957,0.08620330421053582,0.15267454198562452
2020-06-03,0.003942181340341655,0.07865168539325844,0.06926043937615295,0.026664430655710215,0.002190100744634253,0.0008760402978537013,0.0,0.023767605633802816,0.022887323943661973,0.020246478873239437,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0035398230088495575,0.005309734513274336,0.0,0.0006038647342995169,0.0006038647342995169,0.0,0.29668065690283124,0.2868744651571861,0.1006720989379476,0.27099078241202146,0.26463473340281957,0.08620330421053582
